2026-04-22 18:59:36,130 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 18:59:36,130 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 18:59:38,153 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:38,653 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 18:59:40,690 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=2.00
2026-04-22 18:59:41,192 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 18:59:41,193 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 18:59:43,217 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:43,772 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:45,805 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:46,277 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:48,303 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:48,762 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:50,785 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:51,271 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:53,295 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:53,793 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:55,815 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:56,423 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 18:59:58,444 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 18:59:58,947 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:00:00,969 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=2.00
2026-04-22 19:00:01,510 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:00:03,536 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:00:04,004 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:00:06,029 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=2.00
2026-04-22 19:00:06,598 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:04:51,972 | WARNING | autonomous_drone | Control loop forcefully interrupted by operator.
2026-04-22 19:04:51,973 | INFO | autonomous_drone | Initiating safety shutdown sequence.
2026-04-22 19:04:55,838 | INFO | autonomous_drone | Starting autonomous drone control loop. Mode: city_tour
2026-04-22 19:05:01,894 | INFO | autonomous_drone | Loading YOLO model from D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\models\best.pt
2026-04-22 19:05:02,023 | INFO | autonomous_drone | RLAgent initialized. Model path: None
2026-04-22 19:05:02,024 | WARNING | autonomous_drone | No valid model path provided. Running in DUMMY (random) mode.
2026-04-22 19:05:02,152 | INFO | autonomous_drone | Connected to AirSim.
2026-04-22 19:05:05,576 | INFO | autonomous_drone | Takeoff command sent.
2026-04-22 19:05:05,577 | INFO | autonomous_drone | Starting City Tour. Total waypoints: 3
2026-04-22 19:05:05,577 | INFO | autonomous_drone | 
--- Navigating to Waypoint 1: {'x': 50.0, 'y': 0.0, 'z': -20.0} ---
2026-04-22 19:05:06,443 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:05:08,508 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=2.00
2026-04-22 19:05:08,563 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190508_517650.jpg
2026-04-22 19:05:09,124 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:05:09,124 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:05:11,190 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:05:11,204 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190511_194398.jpg
2026-04-22 19:05:11,817 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:05:13,850 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=1.00 vz=0.00 d=2.00
2026-04-22 19:05:13,865 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190513_853414.jpg
2026-04-22 19:05:14,502 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:05:16,543 | DEBUG | autonomous_drone | Move command: vx=2.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:05:16,555 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190516_546720.jpg
2026-04-22 19:05:17,127 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:05:17,127 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:05:19,180 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:05:19,193 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190519_182480.jpg
2026-04-22 19:05:19,824 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:05:21,851 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-1.00 vz=0.00 d=2.00
2026-04-22 19:05:21,861 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190521_853124.jpg
2026-04-22 19:05:22,397 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:05:23,150 | WARNING | autonomous_drone | Control loop forcefully interrupted by operator.
2026-04-22 19:05:23,151 | INFO | autonomous_drone | Initiating safety shutdown sequence.
2026-04-22 19:06:04,017 | INFO | autonomous_drone | Starting autonomous drone control loop. Mode: city_tour
2026-04-22 19:06:10,107 | INFO | autonomous_drone | Loading YOLO model from D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\models\best.pt
2026-04-22 19:06:10,237 | INFO | autonomous_drone | RLAgent initialized. Model path: None
2026-04-22 19:06:10,238 | WARNING | autonomous_drone | No valid model path provided. Running in DUMMY (random) mode.
2026-04-22 19:06:10,370 | INFO | autonomous_drone | Connected to AirSim.
2026-04-22 19:06:13,787 | INFO | autonomous_drone | Takeoff command sent.
2026-04-22 19:06:13,788 | INFO | autonomous_drone | Starting City Tour. Total waypoints: 3
2026-04-22 19:06:13,789 | INFO | autonomous_drone | 
--- Navigating to Waypoint 1: {'x': 50.0, 'y': 0.0, 'z': -20.0} ---
2026-04-22 19:06:14,603 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:06:14,604 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:06:16,641 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:16,652 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190616_642236.jpg
2026-04-22 19:06:17,229 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:19,266 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:19,278 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190619_268185.jpg
2026-04-22 19:06:19,786 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:19,786 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-22 19:06:21,835 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:06:21,848 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190621_836855.jpg
2026-04-22 19:06:22,380 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:06:22,381 | INFO | autonomous_drone | Obstacle detected ahead. Executing avoidance.
2026-04-22 19:06:24,404 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:06:24,415 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190624_407158.jpg
2026-04-22 19:06:24,977 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:27,001 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:27,011 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190627_003321.jpg
2026-04-22 19:06:27,604 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:29,625 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:29,638 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190629_627142.jpg
2026-04-22 19:06:30,152 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:06:30,152 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:06:32,182 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:32,192 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190632_184018.jpg
2026-04-22 19:06:32,751 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:06:34,777 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:06:34,789 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190634_779708.jpg
2026-04-22 19:06:35,281 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:06:37,306 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:06:37,318 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190637_308190.jpg
2026-04-22 19:06:37,828 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:39,852 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:39,865 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190639_854558.jpg
2026-04-22 19:06:40,381 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:06:42,438 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:06:42,999 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:06:45,149 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:06:46,338 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:48,780 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:49,355 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:06:51,473 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:06:52,187 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:06:54,249 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:54,972 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:06:54,973 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:06:57,079 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:06:57,694 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:06:59,716 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:07:00,206 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:02,328 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:02,812 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:04,838 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:05,335 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:07,358 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:07,373 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190707_360130.jpg
2026-04-22 19:07:07,847 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:07:09,868 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:07:09,878 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190709_870570.jpg
2026-04-22 19:07:10,380 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:12,411 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:12,426 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190712_414517.jpg
2026-04-22 19:07:12,944 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:07:14,967 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:07:14,978 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190714_970288.jpg
2026-04-22 19:07:15,504 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:07:15,504 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:07:17,524 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:18,099 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:07:18,100 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:07:20,118 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:20,127 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190720_120100.jpg
2026-04-22 19:07:20,657 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:22,728 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:22,740 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190722_731322.jpg
2026-04-22 19:07:23,189 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:07:25,213 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:07:25,228 | DEBUG | autonomous_drone | Saved visual detection log: D:\Computer_Science\DroneProject\src\Autonomous_Drone_Project\data\raw_images\detected_20260422_190725_216529.jpg
2026-04-22 19:07:25,775 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:27,804 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:28,256 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:30,276 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:30,795 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:32,812 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:33,247 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:07:35,265 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:07:35,759 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:07:37,779 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:07:38,305 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:07:40,336 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:07:40,904 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:07:42,926 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:07:43,507 | DEBUG | autonomous_drone | RL agent selected action: left
2026-04-22 19:07:45,546 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=-2.00 vz=0.00 d=2.00
2026-04-22 19:07:46,068 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:48,098 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:48,556 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:50,574 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:51,057 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:53,076 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:53,523 | DEBUG | autonomous_drone | RL agent selected action: hover
2026-04-22 19:07:53,523 | DEBUG | autonomous_drone | Unrecognized RL action 'hover'. Hovering.
2026-04-22 19:07:55,546 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:56,100 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:07:58,248 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:07:59,021 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:08:01,245 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:08:01,881 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:08:03,903 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
2026-04-22 19:08:04,433 | DEBUG | autonomous_drone | RL agent selected action: forward
2026-04-22 19:08:06,453 | DEBUG | autonomous_drone | Move command: vx=5.00 vy=0.00 vz=0.00 d=2.00
2026-04-22 19:08:06,981 | DEBUG | autonomous_drone | RL agent selected action: right
2026-04-22 19:08:09,002 | DEBUG | autonomous_drone | Move command: vx=0.00 vy=2.00 vz=0.00 d=2.00
